path,max_prob,pct_frames_over,has_tiger
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230505_161500.wav,0.49020537435717415,0.12903225806451613,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230804_134500.wav,0.4942867918871343,0.3064516129032258,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230818_051500.wav,0.44219157099723816,0.024193548387096774,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230822_154500.wav,0.49757582013262436,0.1774193548387097,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230520_223000.wav,0.26239673321833834,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230502_211500.wav,0.4801330380141735,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230325_091500.wav,0.3420543552529125,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230722_193000.wav,0.1996937535404868,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230511_061500.wav,0.4681796637160005,0.06451612903225806,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230701_144500.wav,0.45261774584650993,0.024193548387096774,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230523_030000.wav,0.11915222206152976,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230623_031500.wav,0.4700089533580467,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230617_091500.wav,0.49713306397461565,0.08064516129032258,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230625_034500.wav,0.49897091486491263,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230418_184500.wav,0.48224115251105104,0.03225806451612903,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230905_174500.wav,0.44487861823290586,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230910_040000.wav,0.3346599255455658,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230523_091500.wav,0.47550745122134686,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230808_184500.wav,0.4995562066551429,0.20161290322580644,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230619_074500.wav,0.30667954141972587,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230326_123000.wav,0.49561622486135093,0.11290322580645161,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230318_083000.wav,0.23999564740006463,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230429_000000.wav,0.4987244752701372,0.4596774193548387,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230417_053000.wav,0.40008830475926516,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230628_011500.wav,0.49992112419568,0.9193548387096774,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230904_051500.wav,0.1312426811819023,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230821_223000.wav,0.10687891832276364,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230822_090000.wav,0.4957756477233488,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230904_231500.wav,0.012753899914969224,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230317_121500.wav,0.4989297514039208,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230902_064500.wav,0.41308228648267686,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230523_171500.wav,0.4793570536421612,0.024193548387096774,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230325_160000.wav,0.4434394229610916,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230520_143000.wav,0.4696203779349162,0.08870967741935484,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230519_041500.wav,0.23890251107513905,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230626_043000.wav,0.41269480623304844,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230508_003000.wav,0.37598093674751,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230718_133000.wav,0.4944110616197577,0.13709677419354838,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230526_154500.wav,0.495683285407722,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230326_170000.wav,0.41373618674697354,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230716_113000.wav,0.4942667823052034,0.23387096774193547,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230622_191500.wav,0.3598391183768399,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230720_184500.wav,0.3657111983920913,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230518_041500.wav,0.07844440834014677,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230810_094500.wav,0.4906300837174058,0.12096774193548387,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230914_041500.wav,0.49900707602500916,0.23387096774193547,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230528_161500.wav,0.4998841126212028,0.22580645161290322,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230601_040000.wav,0.08216335158795118,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230825_103000.wav,0.4997125496447552,0.6532258064516129,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230321_041500.wav,0.4985358657431789,0.12096774193548387,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230712_081500.wav,0.3902558219851926,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230620_204500.wav,0.1974256353569217,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230808_041500.wav,0.47460614144802094,0.056451612903225805,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230705_023000.wav,0.4116161686833948,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230728_060000.wav,0.42282579839229584,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230807_153000.wav,0.4999878941152929,0.8306451612903226,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230902_180000.wav,0.49727407249156386,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230817_211500.wav,0.05931359343230724,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230719_134500.wav,0.49127858196152374,0.1935483870967742,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230727_121500.wav,0.4997021167000639,0.5241935483870968,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230609_181500.wav,0.4981816614745185,0.14516129032258066,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230420_201500.wav,0.0017547971383464755,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230821_181500.wav,0.48596782845197595,0.10483870967741936,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230713_180000.wav,0.3320583999156952,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230324_213000.wav,0.4106313963420689,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230522_093000.wav,0.49618893867591396,0.1935483870967742,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230621_221500.wav,0.08618684895918705,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230421_074500.wav,0.49394126301194774,0.1774193548387097,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230430_131500.wav,0.48250603403175774,0.06451612903225806,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230622_041500.wav,0.062058867944870144,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230610_091500.wav,0.21112101228209212,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230828_170000.wav,0.4883426921442151,0.07258064516129033,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230414_180000.wav,0.49287586857099086,0.056451612903225805,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230806_104500.wav,0.4597229100763798,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230519_214500.wav,0.456306655658409,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230820_091500.wav,0.4918786760244984,0.07258064516129033,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230530_110000.wav,0.4989512539223142,0.2661290322580645,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230424_050000.wav,0.48501034668879583,0.03225806451612903,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230824_011500.wav,0.4498848966904916,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230813_200000.wav,0.4933811388909817,0.0967741935483871,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230610_001500.wav,0.36070649046450853,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230719_110000.wav,0.499410353746498,0.12096774193548387,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230607_030000.wav,0.4995028732228093,0.03225806451612903,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230917_050000.wav,0.49996388200088404,0.9032258064516129,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230328_100000.wav,0.44312566138614784,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230611_040000.wav,0.39804935455322266,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230316_094500.wav,0.45565668802009895,0.024193548387096774,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230706_054500.wav,0.4976139008067548,0.3870967741935484,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230702_080000.wav,0.4776944164186716,0.03225806451612903,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230429_130000.wav,0.4999469346003025,0.23387096774193547,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230707_114500.wav,0.481693769004778,0.1693548387096774,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230623_083000.wav,0.4789587099367054,0.07258064516129033,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230610_210000.wav,0.039523110484879,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230712_094500.wav,0.4154013343213592,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230913_060000.wav,0.39203603122587083,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230820_150000.wav,0.4987656318480731,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230801_073000.wav,0.4959351678680832,0.3548387096774194,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230831_213000.wav,0.022683979477733374,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230418_003000.wav,0.46463609840429854,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230722_023000.wav,0.18750816769897938,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230908_091500.wav,0.49934391787974164,0.47580645161290325,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230404_071500.wav,0.4430850603239378,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230611_131500.wav,0.4991289612662513,0.5241935483870968,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230318_043000.wav,0.3815107047557831,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230508_181500.wav,0.48976652696728706,0.1532258064516129,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230810_060000.wav,0.4952842470520409,0.04838709677419355,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230427_003000.wav,0.10167606361210346,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230416_033000.wav,0.06274717510677874,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230605_174500.wav,0.4629092427639989,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230817_103000.wav,0.49801845752153895,0.23387096774193547,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230620_164500.wav,0.4637401631625835,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230627_094500.wav,0.4998770681741007,0.4032258064516129,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230809_074500.wav,0.4978917841799557,0.25,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230624_081500.wav,0.4463930473139044,0.04838709677419355,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230408_151500.wav,0.4789659020170802,0.07258064516129033,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230905_183000.wav,0.46003499277867377,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230616_150000.wav,0.486206179484725,0.20967741935483872,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230913_014500.wav,0.4747912809252739,0.024193548387096774,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230516_004500.wav,0.22671921564324293,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230811_003000.wav,0.49999462949926965,0.7661290322580645,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230830_180000.wav,0.3074845168739557,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230416_101500.wav,0.49768954899627715,0.20161290322580644,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230711_060000.wav,0.48925187438726425,0.10483870967741936,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230810_233000.wav,0.4998194966465235,0.5483870967741935,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230702_141500.wav,0.4878224954009056,0.056451612903225805,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230905_184500.wav,0.047320574663899606,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230910_004500.wav,0.38916678354144096,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230404_013000.wav,0.11562896997202188,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230615_060000.wav,0.32954028722815565,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230823_013000.wav,0.4968570330674993,0.24193548387096775,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230721_094500.wav,0.4962963666766882,0.07258064516129033,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230612_003000.wav,0.10672642372082919,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230825_174500.wav,0.49978933847296503,0.2661290322580645,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230708_034500.wav,0.40667371707968414,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230425_213000.wav,0.01011993913743936,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230818_063000.wav,0.47464688355103135,0.03225806451612903,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230507_180000.wav,0.2754276379564544,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230907_180000.wav,0.4945809389464557,0.3225806451612903,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230321_181500.wav,0.49842258356511593,0.18548387096774194,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230413_070000.wav,0.3272358700633049,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230317_090000.wav,0.1962715449044481,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230813_103000.wav,0.49855910800397396,0.45161290322580644,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230603_034500.wav,0.17265785165363923,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230427_164500.wav,0.4682158415671438,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230316_213000.wav,0.4267636723816395,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230817_154500.wav,0.4987722102086991,0.12096774193548387,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230717_234500.wav,0.4963262447854504,0.21774193548387097,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230408_234500.wav,0.017794701585444272,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230729_051500.wav,0.4660269357264042,0.024193548387096774,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230519_094500.wav,0.48102482687318115,0.12903225806451613,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230625_081500.wav,0.4980827251856681,0.3064516129032258,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230819_223000.wav,0.009733488903293619,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230717_154500.wav,0.4503493349366181,0.024193548387096774,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230419_190000.wav,0.08655292038838525,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230828_010000.wav,0.36638101462449413,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230323_034500.wav,0.3320431994216051,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230314_153000.wav,0.4398402674123645,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230621_223000.wav,0.02499447351647177,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230711_050000.wav,0.4862906749967806,0.04032258064516129,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230912_130000.wav,0.4960534991696477,0.06451612903225806,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230331_154500.wav,0.44192548325918324,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230910_020000.wav,0.46545094348402927,0.016129032258064516,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230627_041500.wav,0.4989410516573116,0.1935483870967742,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230706_140000.wav,0.497088856092887,0.33064516129032256,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230611_121500.wav,0.490540644939756,0.1774193548387097,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230902_070000.wav,0.3920046824205201,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230814_181500.wav,0.4998554624035023,0.25806451612903225,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230718_143000.wav,0.47952469752635807,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230419_231500.wav,0.19958696223329753,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230702_174500.wav,0.42050113224831875,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230513_210000.wav,0.012007482331682695,0.0,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230808_123000.wav,0.4776604697108269,0.03225806451612903,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230710_044500.wav,0.4360816690605134,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230402_110000.wav,0.4966358685760497,0.25,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230903_010000.wav,0.40199312842742074,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230811_104500.wav,0.4946880374191096,0.41935483870967744,True
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230502_210000.wav,0.41675945068345754,0.008064516129032258,False
Z:\data\Bangladesh\Sundarbans_2023\Sensors_recording\December\033_S4A17646\Data\S4A17646_20230417_113000.wav,0.4982748295624333,0.1693548387096774,True
